time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
6.32,0.9054558992099048,0.025813985246702545,0.13524347676666543,0.40148780148807767,-0.002826875446041376,0.003212135310676781,0.006437871529237205,0.00400015368059967
6.325,0.9054417632387931,0.02583004673552961,0.13527566767321342,0.40150780291823973,-0.0028275130156368835,0.003212460218623519,0.006438491085249724,0.00400041837502647
6.33,0.9054276240795788,0.025846109848873543,0.13530786167747091,0.40152780567173607,-0.002828150687093822,0.003212785117426218,0.006439110613047144,0.004000683014330833
6.335,0.9054134817317524,0.025862174586688623,0.13534005877929683,0.40154780974829113,-0.002828788460419364,0.003213110007080771,0.0064397301126202676,0.004000947598503351
6.34,0.9053993361948047,0.025878240948929095,0.13537225897855004,0.4015678151476292,-0.002829426335620679,0.003213434887583073,0.006440349583959894,0.004001212127534624
6.345,0.9053851874682265,0.025894308935549195,0.13540446227508937,0.4015878218694746,-0.002830064312704936,0.003213759758929019,0.006440969027056827,0.004001476601415247
6.3500000000000005,0.9053710355515078,0.025910378546503115,0.13543666866877352,0.4016078299135514,-0.002830702391679301,0.0032140846211145004,0.006441588441901859,0.004001741020135812
6.355,0.9053568804441398,0.025926449781745062,0.1354688781594613,0.40162783927958395,-0.0028313405725509415,0.003214409474135408,0.0064422078284857905,0.004002005383686915
6.36,0.9053427221456126,0.025942522641229194,0.1355010907470113,0.40164784996729636,-0.002831978855327019,0.003214734317987635,0.0064428271867994135,0.004002269692059149
6.365,0.9053285606554168,0.025958597124909652,0.13553330643128217,0.40166786197641263,-0.002832617240014698,0.003215059152667069,0.006443446516833519,0.004002533945243103
6.37,0.9053143959730424,0.02597467323274056,0.13556552521213247,0.4016878753066567,-0.002833255726621138,0.0032153839781695974,0.006444065818578896,0.0040027981432293695
6.375,0.9053002280979805,0.025990750964676037,0.13559774708942077,0.4017078899577528,-0.002833894315153499,0.0032157087944911095,0.0064446850920263365,0.004003062286008538
6.38,0.9052860570297211,0.026006830320670162,0.13562997206300553,0.40172790592942476,-0.0028345330056189387,0.003216033601627494,0.006445304337166625,0.004003326373571199
6.385,0.9052718827677545,0.026022911300676996,0.13566220013274521,0.40174792322139646,-0.0028351717980246135,0.003216358399574632,0.006445923553990546,0.004003590405907939
6.390000000000001,0.905257705311571,0.026038993904650587,0.13569443129849823,0.40176794183339176,-0.002835810692377678,0.0032166831883284125,0.0064465427424888816,0.004003854383009343
6.3950000000000005,0.9052435246606608,0.026055078132544953,0.1357266655601229,0.4017879617651345,-0.0028364496886852855,0.0032170079678847173,0.006447161902652413,0.0040041183048660015
6.4,0.9052293408145142,0.026071163984314097,0.13575890291747753,0.40180798301634835,-0.002837088786954587,0.003217332738239429,0.00644778103447192,0.004004382171468497
6.405,0.9052151537726213,0.026087251459912003,0.13579114337042036,0.4018280055867571,-0.0028377279871927338,0.0032176574993884304,0.006448400137938178,0.004004645982807415
6.41,0.9052009635344723,0.026103340559292632,0.13582338691880963,0.40184802947608433,-0.002838367289406873,0.003217982251327603,0.006449019213041963,0.0040049097388733385
6.415,0.9051867700995573,0.026119431282409924,0.1358556335625035,0.4018680546840537,-0.0028390066936041522,0.003218306994052826,0.006449638259774048,0.004005173439656849
6.42,0.9051725734673662,0.026135523629217797,0.13588788330136006,0.4018880812103887,-0.0028396461997917165,0.003218631727559978,0.006450257278125205,0.0040054370851485286
6.425,0.9051583736373893,0.026151617599670152,0.13592013613523743,0.401908109054813,-0.002840285807976711,0.0032189564518449376,0.006450876268086205,0.004005700675338959
6.43,0.9051441706091164,0.026167713193720868,0.1359523920639936,0.4019281382170499,-0.0028409255181662766,0.0032192811669035817,0.006451495229647813,0.00400596421021872
6.4350000000000005,0.9051299643820376,0.026183810411323803,0.13598465108748656,0.401948168696823,-0.0028415653303675553,0.003219605872731787,0.0064521141628007955,0.00400622768977839
6.44,0.9051157549556428,0.026199909252432794,0.13601691320557424,0.4019682004938555,-0.002842205244587685,0.0032199305693254286,0.006452733067535918,0.004006491114008546
6.445,0.9051015423294217,0.026216009717001658,0.13604917841811454,0.40198823360787084,-0.002842845260833805,0.00322025525668038,0.006453351943843942,0.004006754482899766
6.45,0.9050873265028644,0.026232111804984193,0.13608144672496528,0.40200826803859224,-0.00284348537911305,0.003220579934792516,0.006453970791715627,0.004007017796442625
6.455,0.9050731074754605,0.02624821551633417,0.13611371812598427,0.402028303785743,-0.002844125599432555,0.0032209046036577064,0.006454589611141732,0.0040072810546277
6.46,0.9050588852467,0.02626432085100535,0.13614599262102928,0.4020483408490463,-0.0028447659217994544,0.0032212292632718244,0.006455208402113014,0.004007544257445563
6.465,0.9050446598160724,0.026280427808951463,0.13617827020995799,0.4020683792282252,-0.0028454063462208783,0.003221553913630739,0.006455827164620226,0.004007807404886789
6.47,0.9050304311830676,0.026296536390126225,0.13621055089262804,0.40208841892300284,-0.002846046872703957,0.0032218785547303216,0.006456445898654123,0.004008070496941949
6.4750000000000005,0.9050161993471753,0.02631264659448333,0.13624283466889706,0.4021084599331023,-0.0028466875012558186,0.00322220318656644,0.006457064604205456,0.004008333533601617
6.48,0.9050019643078849,0.026328758421976444,0.13627512153862262,0.40212850225824653,-0.00284732823188359,0.0032225278091349615,0.006457683281264972,0.00400859651485636
6.485,0.9049877260646864,0.02634487187255923,0.13630741150166226,0.40214854589815857,-0.002847969064594398,0.003222852422431752,0.00645830192982342,0.004008859440696752
6.49,0.904973484617069,0.026360986946185307,0.13633970455787336,0.4021685908525612,-0.0028486099993953636,0.0032231770264526784,0.006458920549871544,0.004009122311113358
6.495,0.9049592399645222,0.026377103642808288,0.13637200070711342,0.4021886371211773,-0.0028492510362936115,0.003223501621193603,0.006459539141400088,0.004009385126096746
6.5,0.9049449921065358,0.026393221962381766,0.1364042999492398,0.4022086847037297,-0.0028498921752962607,0.0032238262066503916,0.006460157704399795,0.004009647885637485
6.505,0.9049307410425991,0.026409341904859312,0.13643660228410984,0.4022287335999412,-0.002850533416410431,0.003224150782818906,0.0064607762388614026,0.00400991058972614
6.51,0.9049164867722015,0.02642546347019447,0.13646890771158082,0.40224878380953455,-0.002851174759643241,0.0032244753496950083,0.00646139474477565,0.004010173238353276
6.515000000000001,0.9049022292948324,0.026441586658340767,0.13650121623151,0.40226883533223234,-0.0028518162050018047,0.003224799907274558,0.006462013222133273,0.004010435831509457
6.5200000000000005,0.9048879686099812,0.026457711469251712,0.13653352784375453,0.4022888881677572,-0.002852457752493238,0.0032251244555534164,0.006462631670925006,0.004010698369185247
6.525,0.9048737047171372,0.02647383790288079,0.1365658425481716,0.4023089423158317,-0.0028530994021246526,0.003225448994527443,0.006463250091141581,0.004010960851371206
6.53,0.9048594376157897,0.02648996595918147,0.1365981603446183,0.4023289977761784,-0.0028537411539031614,0.003225773524192493,0.006463868482773728,0.004011223278057898
6.535,0.904845167305428,0.0265060956381072,0.1366304812329517,0.4023490545485198,-0.0028543830078358737,0.003226098044544427,0.006464486845812177,0.0040114856492358825
6.54,0.9048308937855412,0.02652222693961139,0.1366628052130288,0.4023691126325783,-0.0028550249639298962,0.0032264225555790967,0.006465105180247652,0.004011747964895719
6.545,0.9048166170556184,0.026538359863647457,0.1366951322847065,0.4023891720280762,-0.0028556670221923375,0.003226747057292361,0.006465723486070883,0.004012010225027967
6.55,0.9048023371151488,0.02655449441016877,0.13672746244784176,0.4024092327347359,-0.002856309182630301,0.00322707154968007,0.006466341763272586,0.0040122724296231815
6.555,0.9047880539636217,0.0265706305791287,0.1367597957022915,0.4024292947522798,-0.0028569514452508916,0.0032273960327380796,0.006466960011843487,0.004012534578671923
6.5600000000000005,0.9047737676005261,0.026586768370480594,0.1367921320479125,0.4024493580804301,-0.0028575938100612115,0.0032277205064622423,0.0064675782317743045,0.004012796672164745
6.565,0.9047594780253508,0.026602907784177763,0.1368244714845615,0.4024694227189089,-0.0028582362770683606,0.0032280449708484075,0.006468196423055756,0.004013058710092203
6.57,0.9047451852375851,0.02661904882017351,0.1368568140120953,0.4024894886674384,-0.0028588788462794367,0.0032283694258924255,0.006468814585678555,0.0040133206924448505
6.575,0.9047308892367177,0.02663519147842111,0.13688915963037052,0.40250955592574067,-0.002859521517701539,0.003228693871590146,0.006469432719633417,0.004013582619213242
6.58,0.9047165900222377,0.026651335758873827,0.13692150833924382,0.40252962449353785,-0.0028601642913417625,0.0032290183079374175,0.006470050824911052,0.004013844490387928
6.585,0.9047022875936339,0.026667481661484894,0.1369538601385718,0.4025496943705519,-0.002860807167207201,0.0032293427349300865,0.006470668901502174,0.004014106305959461
6.59,0.9046879819503952,0.02668362918620753,0.136986215028211,0.40256976555650476,-0.002861450145304948,0.0032296671525639995,0.006471286949397486,0.004014368065918391
6.595,0.9046736730920103,0.02669977833299492,0.1370185730080179,0.40258983805111825,-0.002862093225642093,0.0032299915608350023,0.006471904968587695,0.004014629770255268
6.6000000000000005,0.9046593610179683,0.02671592910180026,0.137050934077849,0.4026099118541145,-0.0028627364082257274,0.00323031595973894,0.006472522959063509,0.00401489141896064
6.605,0.9046450457277577,0.02673208149257669,0.13708329823756066,0.4026299869652151,-0.0028633796930629387,0.0032306403492716545,0.006473140920815627,0.004015153012025054
6.61,0.9046307272208672,0.026748235505277346,0.13711566548700926,0.402650063384142,-0.0028640230801608127,0.0032309647294289884,0.006473758853834751,0.004015414549439059
6.615,0.9046164054967858,0.026764391139855348,0.13714803582605115,0.40267014111061683,-0.0028646665695264356,0.003231289100206785,0.006474376758111581,0.0040156760311931975
6.62,0.9046020805550017,0.026780548396263777,0.1371804092545425,0.40269022014436123,-0.002865310161166889,0.003231613461600882,0.006474994633636812,0.004015937457278016
6.625,0.9045877523950037,0.026796707274455708,0.13721278577233958,0.4027103004850968,-0.0028659538550892556,0.0032319378136071216,0.006475612480401138,0.004016198827684059
6.63,0.9045734210162804,0.026812867774384193,0.13724516537929857,0.40273038213254525,-0.002866597651300615,0.00323226215622134,0.006476230298395253,0.004016460142401869
6.635,0.9045590864183202,0.02682902989600226,0.13727754807527556,0.40275046508642803,-0.002867241549808046,0.003232586489439377,0.0064768480876098485,0.0040167214014219885
6.640000000000001,0.9045447486006117,0.026845193639262917,0.1373099338601267,0.40277054934646667,-0.002867885550618626,0.003232910813257068,0.006477465848035614,0.004016982604734958
6.6450000000000005,0.9045304075626432,0.026861359004119147,0.13734232273370792,0.40279063491238243,-0.002868529653739429,0.0032332351276702477,0.006478083579663235,0.004017243752331317
6.65,0.9045160633039037,0.026877525990523933,0.1373747146958753,0.40281072178389704,-0.002869173859177532,0.0032335594326747532,0.006478701282483401,0.004017504844201608
6.655,0.9045017158238811,0.026893694598430207,0.13740710974648473,0.4028308099607316,-0.002869818166940005,0.003233883728266418,0.006479318956486794,0.004017765880336365
6.66,0.9044873651220637,0.0269098648277909,0.13743950788539214,0.4028508994426075,-0.002870462577033919,0.003234208014441073,0.006479936601664095,0.004018026860726129
6.665,0.9044730111979402,0.026926036678558918,0.13747190911245336,0.402870990229246,-0.0028711070894663444,0.0032345322911945516,0.006480554218005984,0.004018287785361436
6.67,0.9044586540509986,0.026942210150687138,0.13750431342752414,0.40289108232036824,-0.0028717517042443474,0.003234856558522685,0.006481171805503141,0.004018548654232821
6.675,0.904444293680727,0.02695838524412842,0.13753672083046026,0.4029111757156953,-0.0028723964213749936,0.0032351808164213006,0.006481789364146237,0.004018809467330818
6.68,0.9044299300866141,0.026974561958835623,0.1375691313211175,0.40293127041494853,-0.00287304124086535,0.00323550506488623,0.006482406893925954,0.004019070224645964
6.6850000000000005,0.9044155632681478,0.026990740294761555,0.13760154489935145,0.4029513664178488,-0.002873686162722478,0.0032358293039133003,0.00648302439483296,0.004019330926168787
6.69,0.9044011932248163,0.02700692025185902,0.1376339615650177,0.4029714637241172,-0.0028743311869534388,0.003236153533498339,0.0064836418668579275,0.004019591571889825
6.695,0.9043868199561077,0.0270231018300808,0.1376663813179719,0.4029915623334747,-0.0028749763135652935,0.0032364777536371715,0.006484259309991524,0.004019852161799605
6.7,0.90437244346151,0.027039285029379644,0.13769880415806948,0.4030116622456422,-0.002875621542565099,0.003236801964325623,0.006484876724224415,0.004020112695888658
6.705,0.9043580637405114,0.0270554698497083,0.13773123008516597,0.4030317634603406,-0.002876266873959912,0.003237126165559518,0.0064854941095472685,0.004020373174147513
6.71,0.9043436807925997,0.027071656291019475,0.13776365909911675,0.40305186597729065,-0.0028769123077567885,0.003237450357334678,0.006486111465950746,0.004020633596566699
6.715,0.9043292946172631,0.027087844353265875,0.13779609119977726,0.4030719697962132,-0.002877557843962782,0.0032377745396469267,0.006486728793425509,0.004020893963136742
6.72,0.9043149052139894,0.027104034036400167,0.1378285263870028,0.4030920749168289,-0.002878203482584943,0.0032380987124920857,0.006487346091962217,0.004021154273848171
6.7250000000000005,0.9043005125822665,0.02712022534037501,0.13786096466064865,0.40311218133885857,-0.0028788492236303236,0.0032384228758659747,0.0064879633615515285,0.004021414528691512
6.73,0.9042861167215824,0.02713641826514304,0.1378934060205701,0.40313228906202275,-0.002879495067105973,0.0032387470297644137,0.0064885806021840985,0.004021674727657286
6.735,0.9042717176314246,0.02715261281065685,0.13792585046662223,0.4031523980860419,-0.002880141013018936,0.0032390711741832187,0.006489197813850579,0.004021934870736018
6.74,0.9042573153112814,0.02716880897686906,0.1379582979986603,0.4031725084106369,-0.00288078706137626,0.0032393953091182097,0.006489814996541625,0.004022194957918233
6.745,0.9042429097606401,0.027185006763732224,0.13799074861653934,0.40319262003552797,-0.0028814332121849897,0.0032397194345652014,0.006490432150247884,0.004022454989194453
6.75,0.9042285009789889,0.027201206171198897,0.13802320232011447,0.4032127329604357,-0.0028820794654521673,0.0032400435505200113,0.006491049274960009,0.004022714964555196
6.755,0.904214088965815,0.0272174071992216,0.13805565910924064,0.40323284718508035,-0.002882725821184833,0.0032403676569784513,0.00649166637066864,0.004022974883990986
6.76,0.9041996737206063,0.027233609847752846,0.13808811898377282,0.40325296270918237,-0.0028833722793900267,0.0032406917539363356,0.006492283437364425,0.004023234747492338
6.765000000000001,0.9041852552428503,0.02724981411674512,0.1381205819435659,0.40327307953246205,-0.0028840188400747857,0.0032410158413894784,0.006492900475038005,0.0040234945550497725
6.7700000000000005,0.9041708335320345,0.027266020006150884,0.13815304798847478,0.4032931976546395,-0.002884665503246146,0.003241339919333689,0.00649351748368002,0.0040237543066538066
6.775,0.9041564085876469,0.027282227515922595,0.13818551711835428,0.4033133170754352,-0.0028853122689111448,0.0032416639877647794,0.0064941344632811135,0.004024014002294957
6.78,0.9041419804091746,0.02729843664601267,0.13821798933305918,0.4033334377945692,-0.002885959137076813,0.0032419880466785585,0.006494751413831917,0.004024273641963739
6.785,0.9041275489961054,0.027314647396373515,0.1382504646324442,0.40335355981176163,-0.002886606107750183,0.0032423120960708355,0.006495368335323069,0.004024533225650669
6.79,0.9041131143479264,0.027330859766957507,0.13828294301636399,0.40337368312673244,-0.0028872531809382837,0.003242636135937418,0.006495985227745202,0.004024792753346257
6.795,0.9040986764641251,0.027347073757717007,0.13831542448467318,0.40339380773920175,-0.0028879003566481447,0.003242960166274113,0.006496602091088948,0.004025052225041019
6.8,0.904084235344189,0.027363289368604358,0.13834790903722638,0.4034139336488895,-0.002888547634886792,0.0032432841870767256,0.006497218925344933,0.004025311640725464
6.805,0.9040697909876054,0.027379506599571876,0.13838039667387814,0.40343406085551564,-0.002889195015661251,0.003243608198341061,0.006497835730503789,0.004025571000390107
6.8100000000000005,0.9040553433938615,0.027395725450571864,0.1384128873944829,0.4034541893588,-0.002889842498978546,0.0032439322000629225,0.006498452506556139,0.0040258303040254535
6.815,0.9040408925624447,0.027411945921556595,0.13844538119889516,0.4034743191584625,-0.002890490084845698,0.003244256192238113,0.006499069253492607,0.004026089551622016
6.82,0.9040264384928419,0.02742816801247832,0.13847787808696926,0.4034944502542227,-0.0028911377732697284,0.0032445801748624344,0.006499685971303815,0.0040263487431703
6.825,0.904011981184541,0.02744439172328929,0.13851037805855965,0.4035145826458007,-0.002891785564257657,0.0032449041479316897,0.0065003026599803875,0.004026607878660817
6.83,0.9039975206370285,0.02746061705394171,0.13854288111352053,0.40353471633291593,-0.002892433457816499,0.003245228111441677,0.006500919319512936,0.004026866958084068
6.835,0.9039830568497919,0.027476844004387768,0.1385753872517062,0.40355485131528807,-0.0028930814539532713,0.0032455520653881945,0.00650153594989208,0.004027125981430563
6.84,0.903968589822318,0.027493072574579645,0.13860789647297087,0.4035749875926367,-0.002893729552674988,0.0032458760097670404,0.006502152551108435,0.004027384948690803
6.845,0.9039541195540941,0.027509302764469487,0.13864040877716868,0.40359512516468143,-0.0028943777539886624,0.003246199944574014,0.006502769123152612,0.004027643859855294
6.8500000000000005,0.9039396460446072,0.027525534574009428,0.1386729241641538,0.4036152640311418,-0.0028950260579013046,0.00324652386980491,0.0065033856660152226,0.004027902714914538
6.855,0.9039251692933441,0.02754176800315157,0.13870544263378023,0.4036354041917371,-0.002895674464419925,0.003246847785455522,0.006504002179686875,0.004028161513859037
6.86,0.9039106892997919,0.027558003051848006,0.138737964185902,0.40365554564618683,-0.00289632297355153,0.003247171691521646,0.006504618664158177,0.004028420256679292
6.865,0.9038962060634376,0.027574239720050804,0.13877048882037313,0.4036756883942103,-0.002896971585303127,0.003247495587999075,0.006505235119419733,0.004028678943365802
6.87,0.9038817195837678,0.02759047800771201,0.13880301653704752,0.40369583243552687,-0.00289762029968172,0.003247819474883602,0.006505851545462145,0.004028937573909068
6.875,0.9038672298602697,0.027606717914783648,0.13883554733577905,0.4037159777698558,-0.0028982691166943137,0.0032481433521710152,0.006506467942276018,0.004029196148299584
6.88,0.9038527368924298,0.027622959441217718,0.13886808121642155,0.40373612439691625,-0.0028989180363479077,0.003248467219857108,0.006507084309851948,0.004029454666527854
6.885,0.9038382406797352,0.027639202586966206,0.13890061817882882,0.4037562723164274,-0.0028995670586495033,0.0032487910779376693,0.006507700648180534,0.004029713128584368
6.890000000000001,0.9038237412216723,0.027655447351981076,0.1389331582228546,0.40377642152810844,-0.0029002161836060984,0.0032491149264084855,0.006508316957252372,0.0040299715344596235
6.8950000000000005,0.903809238517728,0.027671693736214267,0.13896570134835257,0.40379657203167835,-0.0029008654112246896,0.003249438765265345,0.006508933237058055,0.004030229884144115
6.9,0.903794732567389,0.027687941739617698,0.13899824755517637,0.4038167238268562,-0.0029015147415122726,0.0032497625945040348,0.006509549487588176,0.004030488177628339
6.905,0.9037802233701417,0.02770419136214327,0.13903079684317962,0.40383687691336095,-0.002902164174475841,0.00325008641412034,0.006510165708833325,0.004030746414902783
6.91,0.9037657109254731,0.02772044260374286,0.1390633492122159,0.40385703129091155,-0.002902813710122387,0.0032504102241100456,0.006510781900784092,0.004031004595957942
6.915,0.9037511952328694,0.02773669546436832,0.13909590466213864,0.40387718695922686,-0.002903463348458901,0.0032507340244689324,0.006511398063431059,0.004031262720784306
6.92,0.9037366762918173,0.02775294994397149,0.13912846319280134,0.4038973439180257,-0.002904113089492371,0.0032510578151927873,0.006512014196764814,0.004031520789372365
6.925,0.9037221541018033,0.027769206042504182,0.1391610248040574,0.4039175021670268,-0.002904762933229785,0.003251381596277389,0.006512630300775937,0.004031778801712608
6.93,0.9037076286623139,0.02778546375991819,0.1391935894957602,0.403937661705949,-0.0029054128796781285,0.003251705367718519,0.006513246375455011,0.004032036757795523
6.9350000000000005,0.9036930999728352,0.02780172309616528,0.139226157267763,0.4039578225345109,-0.002906062928844386,0.0032520291295119546,0.006513862420792613,0.004032294657611596
6.94,0.9036785680328541,0.027817984051197217,0.13925872811991916,0.40397798465243123,-0.00290671308073554,0.003252352881653478,0.006514478436779322,0.004032552501151314
6.945,0.9036640328418567,0.027834246624965725,0.13929130205208187,0.40399814805942863,-0.0029073633353585713,0.0032526766241388664,0.006515094423405712,0.004032810288405165
6.95,0.9036494943993293,0.027850510817422507,0.1393238790641043,0.4040183127552215,-0.0029080136927204596,0.0032530003569638936,0.006515710380662357,0.00403306801936363
6.955,0.9036349527047582,0.027866776628519253,0.13935645915583955,0.4040384787395284,-0.0029086641528281824,0.0032533240801243383,0.006516326308539827,0.0040333256940171935
6.96,0.9036204077576299,0.027883044058207636,0.13938904232714075,0.40405864601206787,-0.0029093147156887163,0.003253647793615974,0.006516942207028692,0.004033583312356338
6.965,0.90360585955743,0.027899313106439286,0.13942162857786083,0.40407881457255806,-0.0029099653813090343,0.0032539714974345736,0.00651755807611952,0.004033840874371545
6.97,0.9035913081036454,0.027915583773165848,0.13945421790785292,0.4040989844207177,-0.002910616149696112,0.003254295191575913,0.006518173915802878,0.004034098380053297
6.9750000000000005,0.9035767533957618,0.02793185605833891,0.13948681031696986,0.40411915555626476,-0.0029112670208569186,0.0032546188760357603,0.006518789726069327,0.004034355829392072
6.98,0.9035621954332655,0.02794812996191006,0.13951940580506456,0.40413932797891766,-0.002911917994798424,0.0032549425508098893,0.006519405506909431,0.0040346132223783495
6.985,0.9035476342156425,0.02796440548383086,0.1395520043719899,0.4041595016883946,-0.0029125690715275983,0.0032552662158940684,0.006520021258313748,0.0040348705590026075
6.99,0.903533069742379,0.027980682624052847,0.13958460601759864,0.4041796766844138,-0.0029132202510514073,0.0032555898712840676,0.00652063698027284,0.004035127839255323
6.995,0.9035185020129608,0.027996961382527538,0.13961721074174355,0.40419985296669325,-0.002913871533376816,0.0032559135169756533,0.00652125267277726,0.0040353850631269705
7.0,0.9035039310268739,0.02801324175920643,0.13964981854427733,0.4042200305349511,-0.002914522918510787,0.003256237152964594,0.006521868335817563,0.004035642230608028
7.005,0.9034893567836043,0.028029523754041004,0.1396824294250526,0.4042402093889053,-0.002915174406460283,0.003256560779246655,0.0065224839693843045,0.0040358993416889696
7.01,0.903474779282638,0.02804580736698271,0.13971504338392202,0.4042603895282739,-0.002915825997232264,0.0032568843958176016,0.00652309957346803,0.0040361563963602675
7.015000000000001,0.9034601985234605,0.02806209259798298,0.1397476604207381,0.40428057095277475,-0.002916477690833688,0.003257208002673199,0.006523715148059292,0.004036413394612394
7.0200000000000005,0.9034456145055582,0.028078379446993238,0.13978028053535344,0.4043007536621259,-0.002917129487271515,0.0032575315998092085,0.0065243306931486375,0.004036670336435822
7.025,0.9034310272284165,0.028094667913964866,0.13981290372762042,0.4043209376560451,-0.0029177813865526973,0.0032578551872213925,0.00652494620872661,0.004036927221821022
7.03,0.9034164366915213,0.02811095799884924,0.1398455299973915,0.40434112293425006,-0.0029184333886841905,0.0032581787649055135,0.006525561694783753,0.004037184050758463
7.035,0.9034018428943582,0.0281272497015977,0.13987815934451905,0.4043613094964586,-0.0029190854936729464,0.00325850233285733,0.006526177151310608,0.004037440823238613
7.04,0.903387245836413,0.02814354302216158,0.13991079176885537,0.4043814973423884,-0.002919737701525916,0.003258825891072603,0.006526792578297717,0.004037697539251943
7.045,0.9033726455171714,0.02815983796049219,0.13994342727025277,0.404401686471757,-0.0029203900122500475,0.00325914943954709,0.006527407975735613,0.004037954198788918
7.05,0.903358041936119,0.02817613451654081,0.13997606584856348,0.4044218768842821,-0.0029210424258522896,0.0032594729782765477,0.0065280233436148345,0.004038210801840002
7.055,0.9033434350927414,0.028192432690258704,0.14000870750363967,0.40444206857968124,-0.0029216949423395873,0.0032597965072567333,0.006528638681925915,0.004038467348395665
7.0600000000000005,0.9033288249865241,0.02820873248159712,0.14004135223533346,0.4044622615576719,-0.002922347561718886,0.0032601200264834023,0.006529253990659385,0.004038723838446368
7.065,0.9033142116169527,0.028225033890507276,0.14007400004349696,0.40448245581797154,-0.0029230002839971277,0.003260443535952308,0.006529869269805777,0.004038980271982576
7.07,0.9032995949835126,0.028241336916940373,0.1401066509279822,0.40450265136029756,-0.0029236531091812535,0.003260767035659206,0.006530484519355618,0.00403923664899475
7.075,0.9032849750856894,0.02825764156084759,0.14013930488864115,0.4045228481843673,-0.0029243060372782033,0.0032610905255998465,0.0065310997392994345,0.004039492969473353
7.08,0.9032703519229683,0.02827394782218009,0.1401719619253258,0.40454304628989807,-0.002924959068294915,0.0032614140057699824,0.006531714929627749,0.004039749233408845
7.085,0.903255725494835,0.028290255700889003,0.14020462203788808,0.4045632456766072,-0.002925612202238325,0.0032617374761653634,0.006532330090331086,0.004040005440791685
7.09,0.9032410958007745,0.028306565196925447,0.14023728522617976,0.40458344634421173,-0.0029262654391153673,0.0032620609367817396,0.006532945221399967,0.004040261591612333
7.095,0.9032264628402721,0.028322876310240507,0.14026995149005264,0.4046036482924289,-0.0029269187789329756,0.0032623843876148583,0.0065335603228249065,0.004040517685861247
7.1000000000000005,0.9032118266128135,0.02833918904078528,0.14030262082935857,0.404623851520976,-0.0029275722216980824,0.003262707828660468,0.006534175394596428,0.004040773723528881
7.105,0.9031971871178837,0.028355503388510797,0.1403352932439492,0.40464405602956993,-0.0029282257674176164,0.003263031259914316,0.0065347904367050414,0.004041029704605696
7.11,0.9031825443549678,0.028371819353368095,0.14036796873367618,0.40466426181792775,-0.002928879416098507,0.0032633546813721475,0.006535405449141261,0.0040412856290821435
7.115,0.903167898323551,0.028388136935308183,0.14040064729839113,0.4046844688857664,-0.0029295331677476793,0.0032636780930297067,0.006536020431895599,0.0040415414969486784
7.12,0.9031532490231187,0.02840445613428205,0.14043332893794563,0.4047046772328029,-0.00293018702237206,0.003264001494882738,0.006536635384958564,0.004041797308195756
7.125,0.9031385964531558,0.028420776950240662,0.14046601365219122,0.404724886858754,-0.002930840979978572,0.0032643248869269836,0.006537250308320664,0.004042053062813826
7.13,0.9031239406131473,0.028437099383134965,0.14049870144097934,0.4047450977633366,-0.002931495040574137,0.0032646482691581864,0.006537865201972403,0.004042308760793342
7.135,0.9031092815025783,0.028453423432915882,0.14053139230416142,0.4047653099462675,-0.0029321492041656768,0.003264971641572085,0.0065384800659042865,0.004042564402124752
7.140000000000001,0.9030946191209339,0.028469749099534317,0.14056408624158884,0.4047855234072634,-0.002932803470760108,0.0032652950041644215,0.006539094900106816,0.00404281998679851
7.1450000000000005,0.903079953467699,0.02848607638294115,0.14059678325311292,0.40480573814604104,-0.002933457840364349,0.003265618356930933,0.00653970970457049,0.004043075514805061
7.15,0.9030652845423586,0.028502405283087243,0.14062948333858497,0.404825954162317,-0.002934112312985315,0.0032659416998673586,0.006540324479285809,0.004043330986134853
7.155,0.9030506123443974,0.028518735799923433,0.1406621864978562,0.40484617145580787,-0.002934766888629921,0.0032662650329694353,0.006540939224243269,0.004043586400778336
7.16,0.9030359368733005,0.028535067933400538,0.1406948927307778,0.40486639002623026,-0.0029354215673050776,0.0032665883562328977,0.006541553939433363,0.004043841758725953
7.165,0.9030212581285527,0.028551401683469358,0.14072760203720092,0.40488660987330066,-0.0029360763490176973,0.0032669116696534824,0.0065421686248465834,0.00404409705996815
7.17,0.9030065761096386,0.028567737050080665,0.14076031441697662,0.40490683099673547,-0.0029367312337746877,0.0032672349732269213,0.0065427832804734205,0.004044352304495371
7.175,0.9029918908160431,0.02858407403318521,0.14079302986995598,0.40492705339625107,-0.002937386221582957,0.00326755826694895,0.006543397906304364,0.004044607492298061
7.18,0.902977202247251,0.02860041263273373,0.14082574839599,0.40494727707156386,-0.0029380413124494107,0.0032678815508152986,0.006544012502329902,0.00404486262336666
7.1850000000000005,0.9029625104027469,0.02861675284867693,0.1408584699949296,0.4049675020223901,-0.002938696506380954,0.003268204824821699,0.006544627068540515,0.004045117697691611
7.19,0.9029478152820154,0.028633094680965504,0.1408911946666257,0.40498772824844614,-0.0029393518033844885,0.0032685280889638815,0.006545241604926691,0.004045372715263354
7.195,0.9029331168845413,0.02864943812955012,0.14092392241092913,0.40500795574944815,-0.002940007203466916,0.0032688513432375743,0.006545856111478907,0.004045627676072329
7.2,0.902918415209809,0.028665783194381424,0.14095665322769074,0.40502818452511224,-0.002940662706635136,0.003269174587638507,0.006546470588187646,0.0040458825801089745
