827784701.383775	-4325789.203543895	97846.97103980096	5593457.049483168	-5937.77290961069	-79.7895150303182	-4589.136835030382	-5672646.006072459	74128.85445997893	4229143.000731308	-4486.228860216399	-104.68351720230528	-6014.009311018663	-4063709.0947921453	-3958589.82466838	4229041.724798014	-3098.1284616537087	-3246.294257187904	-6014.088903696375	-4338387.5577366315	5574211.418770082	-67.74624268566423	-5929.8386279490915	-4624.372916476864	-0.008049290899709662	-4329847.167796097	3212837.8108456098	4571896.896575281	-5935.252268018409	-2632.2511093547737	-3773.599802403897	18149735.544853445	9020685.850631595	-2.6285477611219306	-1973.980920249785	3971.4119717606804	-0.0020569512380805527
827784761.383775	-4673065.470561556	92864.96493962184	5306951.376283325	-5634.181040786167	-86.2219901043364	-4957.846928300352	-5930165.029428342	67702.15570710614	3859970.365554374	-4094.8209639460492	-109.46770766743346	-6287.602719833004	-4241252.221546554	-4145229.3961519646	3859864.158353433	-2817.9634696833755	-2972.910512931391	-6287.687425905665	-4685094.429186037	5285577.473125898	-68.10571042235912	-5623.122449121875	-4993.501578712895	-0.003831026292429795	-4676942.137420276	3048495.0784259285	4336339.779449221	-5630.654223223861	-2843.99939414342	-4075.659253285816	18029735.789723672	9258186.242299067	-2.7524775789445655	-2025.953467889782	3945.1540249450477	-0.002073612012907395
827784821.383775	-5001432.426803868	87507.24328158976	4998915.138474307	-5307.672118412625	-92.30902333722773	-5306.577402798082	-6163690.161489427	61001.57557977502	3475139.0860044924	-3686.70114952084	-113.80975226760583	-6535.783925413333	-4401634.518000126	-4315096.381406499	3475027.6529522813	-2526.2929919119238	-2687.3959145594363	-6535.873391990102	-5012702.535077153	4975397.215025887	-68.19425713852932	-5293.428528622385	-5342.337618160893	0.0009756595534934961	-5005066.776073032	2871787.4048454906	4083147.542710463	-5303.119304042875	-3044.275313249044	-4361.2361946779	17906628.11222776	9494090.73179892	-2.8773293877064017	-2077.5768444252117	3918.215996626353	-0.002087682112204186
827784881.383775	-5309553.724709207	81795.30139459357	4670590.426850161	-4959.550862294237	-98.0252052635136	-5633.897833325999	-6372267.773478851	54054.189077595234	3076205.31223604	-3263.517176691686	-117.69177158253332	-6757.523052055883	-4544200.7463684315	-4467497.264197142	3076088.368268993	-2224.294609934734	-2390.903235257327	-6757.617291939101	-5319872.937277494	4644931.607118919	-67.97688501146781	-4942.096481443001	-5669.448414832792	0.006370034048569468	-5312883.876471923	2683427.9714669264	3813344.657951477	-4953.963157192786	-3232.258688482287	-4629.157772644627	17780433.729876056	9728358.652894387	-3.002947367574477	-2128.842151868204	3890.6025280506665	-0.0020991490429994424
827784941.383775	-5596174.058130726	75752.12017786744	4323302.686875119	-4591.213212505312	-103.3464414200957	-5938.461294120927	-6555045.110370859	46888.08515482497	2664783.8034837274	-2826.9825543964093	-121.097841539392	-6951.897152682174	-4668367.697807944	-4601809.137553995	2664661.0621852726	-1913.1909585980607	-2084.632562834325	-6951.996129425077	-5605349.791983744	4295524.950644211	-67.4177490510442	-4570.555570437028	-5973.489580075348	0.012366258683736118	-5599137.908965262	2484177.7320527127	3528023.9066259125	-4584.591930185454	-3407.1778390461573	-4878.320656160015	17651174.392216247	9960949.621319283	-3.129174976295534	-2179.7405538830917	3862.318376856791	-0.0021080012189987865
827785001.383775	-5860124.482491916	69402.07999020041	3958455.501116015	-4204.140889158705	-108.25025163495255	-6219.011149579511	-6711274.02313358	39532.2501632669	2242541.3745805537	-2378.8694516527594	-124.01396855966327	-7118.094716014227	-4773626.751279297	-4717482.401243613	2242412.5612053466	-1594.2447535531176	-1769.8265692052858	-7118.198014417688	-5867965.560144257	3928599.423958285	-66.4819660845569	-4180.319064215268	-6253.210518212313	0.018904366335824783	-5862660.305726642	2274842.4025834333	3228342.0605958323	-4196.4973296195585	-3568.3129347841727	-5107.696004956826	17518872.377088517	10191823.541737135	-3.255855003847891	-2230.263277308306	3833.3684162581967	-0.002114227968914679
827785061.383775	-6100327.374538209	62770.85156369938	3577525.0120139066	-3799.8953096383066	-112.71613920793085	-6474.386153924472	-6840314.267068227	32016.45251115831	1811190.0815406428	-1921.001209957999	-126.42808536349531	-7255.419850812094	-4859546.111577788	-4814043.171029622	1811054.972921966	-1268.7532728210601	-1447.76564581592	-7255.5260028818675	-6106645.869310549	3545649.291141898	-65.14235693848616	-3772.9781972342694	-6507.459832203165	0.025780051445138494	-6102374.429682614	2056269.2501993647	2915515.261242264	-3791.251013619854	-3714.9993018816	-5316.334504923841	17383550.486789722	10420940.61465062	-3.382829627584925	-2280.401613667438	3803.7576342050756	-0.002117819544523105
827785121.383775	-6315801.057356104	55885.27409024467	3182054.04682443	-3380.1123335309903	-116.7256447001118	-6703.525703234966	-6941636.336733536	24371.12388972408	1372480.1784562236	-1455.2444885782181	-128.33018115752003	-7363.295694011717	-4925772.739052345	-4891095.4040729925	1372338.6914024346	-938.0436419536148	-1119.7633448115469	-7363.401525026594	-6320413.999972891	3148234.799383449	-63.38793067012731	-3350.195739375312	-6735.190289772834	0.032681562991932686	-6317300.184622529	1829343.6890777566	2590814.101746485	-3370.4982239642586	-3846.630556016703	-5503.371159331467	17245232.044147216	10648261.343260132	-3.509940467853628	-2330.1469206692122	3773.4911325266526	-0.0021187671284411385
827785181.383775	-6505664.080391482	48773.23429485711	2773645.902528692	-2946.495786645931	-120.26230425381969	-6905.47562724684	-7014823.828492351	16627.231345955006	928192.8876035747	-983.5013592463591	-129.71242324580845	-7441.267270107219	-4972033.980782365	-4948322.727059129	928045.1618459835	-603.4672585544164	-787.1606242295904	-7441.368672763733	-6508394.974058726	2737975.7852373496	-61.22483601048481	-2913.6990892012163	-6935.46355252431	0.03937559963189558	-6506558.220864102	1594985.693515552	2255558.4416192556	-2935.950730785499	-3962.6615406441097	-5668.029364282421	17103940.88850303	10873746.540270306	-3.63702864407129	-2379.490623696107	3742.5741260539057	-0.0021170628416195035
827785241.383775	-6669139.080804322	41463.548080533685	2353957.8134978535	-2500.8102346986598	-123.31159908427587	-7079.392920506273	-7059575.325404181	8816.147807301822	480133.01285526424	-507.7012995099945	-130.56910822700914	-7489.003873088934	-4998138.849440184	-4985489.876864003	479979.44241539866	-266.3939767045846	-451.31915384443397	-7489.096675480749	-6669819.211417129	2316545.016757301	-58.669224214381394	-2465.2728821335886	-7107.454183671764	0.04575191842289074	-6669373.709030153	1354146.044884776	1911111.999706931	-2489.379562791623	-4062.6109061641873	-5809.624262892377	16959701.371609084	11097357.334643321	-3.7639348312430063	-2428.4242172813742	3711.0119417228416	-0.0021126997505431675
827785301.383775	-6805556.207142133	33985.84491620278	1924694.1502694366	-2044.873521138806	-125.86093575712025	-7224.550056583816	-7075705.796166841	969.5238858514904	30121.418008658628	-29.792918365104413	-130.89670190204353	-7506.301203555595	-5003978.941624136	-5002443.751455713	29962.615203697118	71.79451982531214	-113.61483763880432	-7506.382430749834	-6804025.742408878	1885661.3136976766	-55.74272915253615	-2006.7515853707266	-7250.45311017476	0.0517207231480428	-6805079.678513508	1107802.4354228617	1558876.7595866774	-2032.6077936539846	-4146.063323283976	-5927.565706949698	16812538.353434116	11319055.178297812	-3.890499316902344	-2476.9392665742025	3678.8100176584776	-0.0021056718741349636
827785361.383775	-6914356.078081653	26370.449614726953	1487599.3795326757	-1580.54882139555	-127.89975925022112	-7340.338550369571	-7063147.478084549	-6880.845750802753	-420012.6072487506	448.26494807720445	-130.6939451854325	-7493.082856923539	-4989528.931090089	-4999114.067884343	-420175.8898306388	409.71167782934845	224.568557738494	-7493.1507466578305	-6910464.97034755	1447082.471308429	-52.473185932106766	-1540.0118665120071	-7363.870694159529	0.05716787128213251	-6913119.923076481	856955.4439198917	1200287.1965541937	-1567.5031924011805	-4212.67157927519	-6021.361304063197	16662477.197883079	11538801.852752257	-4.016562058457128	-2525.0274087927664	3645.9739022396916	-0.0020959741903551336
827785421.383775	-6995092.265438344	18648.254864551513	1044450.8305292435	-1109.7367302636799	-129.41970556728305	-7426.271934536729	-7021950.219788714	-14703.158505444522	-868439.0408320636	924.5122647012247	-129.9618163024274	-7449.400853011576	-4954846.683588164	-4975513.6620512875	-868605.9741770034	745.9720462272774	561.8451846244162	-7449.454568354746	-6988700.967623551	1002598.0148737656	-48.8950886924414	-1066.9646985262816	-7447.239285305169	0.06199200817365749	-6993051.436090992	602624.3920419523	836804.3271654972	-1095.9698838675336	-4262.158365055752	-6090.6190787063915	16509543.768429717	11756559.475711675	-4.141962740922007	-2572.680354664922	3612.509253145093	-0.002083602642493016
827785481.383775	-7047433.296361324	10850.590402183532	597051.295666659	-634.3671334413524	-130.41455568447066	-7481.988278552063	-6952281.280316853	-22465.73534580668	-1313334.830111612	1396.9968926411018	-128.70344687795432	-7375.4353508664035	-4900072.996295968	-4931738.425309728	-1313504.5498494492	1079.197720199402	896.8334133032331	-7375.474430443349	-7038413.293055875	554021.8174664859	-45.04779546422043	-589.5473002640406	-7500.215220559253	0.06613541108791332	-7044546.340284755	345843.1119355413	469909.6320383509	-619.940046074035	-4294.317481131644	-6135.049117286263	16353764.42366308	11972290.507596517	-4.2665408350190255	-2619.8898898562948	3578.4218363800846	-0.0020685541451420427
827785541.383775	-7071164.163979981	3009.0953930944834	147221.4937314777	-156.3909319604038	-130.88022958234356	-7507.252298928559	-6854424.590297286	-30137.148426695545	-1752891.5473667018	1863.7833281504277	-126.92406451436834	-7271.493457970039	-4825430.968256326	-4867966.871864269	-1753063.1562209656	1408.024153972773	1228.1617269435137	-7271.517184293283	-7059398.322716589	103184.61739496078	-40.97289645342612	-109.71501729150606	-7522.5801640884965	0.06957677182012986	-7067393.329488973	87655.65037705802	101098.88725957833	-141.3658357792308	-4309.014784359988	-6154.465061589568	16195166.012748731	12185957.758012617	-4.390135655627183	-2666.6478763855143	3543.717525285271	-0.0020508265898562168
827785601.383775	-7066187.327137525	-4844.413551730346	-303207.5829689025	322.22876137100116	-130.8149084249064	-7501.9570322212785	-6728779.499742831	-37686.34408712919	-2185322.9634104455	2322.9612005226236	-124.63090449699463	-7138.007721143131	-4731225.026824193	-4784459.358401591	-2185495.503430033	1731.1059303811005	1554.4745606865904	-7138.014745541963	-7051570.096137532	-348073.52936276095	-36.71266249818175	370.5667272079825	-7514.241983688808	0.0723159383247731	-7061498.61514418	-170888.07941438278	-268124.0891019371	337.7891156279957	-4306.18897904849	-6148.785358236757	16033775.870805439	12397524.392161096	-4.512586420561578	-2712.9462540263576	3508.4022995263954	-0.002030418850478867
827785661.383775	-7032523.169943168	-12678.079030611829	-752402.3944670153	799.5257403082761	-130.2190389263376	-7466.124572124963	-6575859.010607367	-45082.76320606149	-2608872.5102273906	2772.6538871190746	-121.8332344504732	-6975.533835789529	-4617839.602153487	-4681556.947522903	-2609044.9200213263	2047.12268446344	1874.4382431357194	-6975.522072996271	-7014960.675628467	-797910.8394020426	-32.308365408338034	849.3306608271089	-7475.235265349229	0.07438850303699862	-7026886.347788327	-428736.68332695484	-636253.7444837326	815.5586298670494	-4285.852017106602	-6118.033760899027	15869621.814198138	12606953.937187111	-4.633732309662399	-2758.7770416965545	3472.482244065964	-0.002007330788141366
827785721.383775	-6970309.911757672	-20460.136395644753	-1198534.5976698447	1273.539903089267	-129.09525800368758	-7399.905948664381	-6396287.506030951	-52296.46681795224	-3021820.5805770643	3211.0266034759916	-118.54246642640784	-6784.747601905448	-4485737.451196833	-4559679.923475174	-3021991.6581060975	2354.784825857846	2186.7466797831025	-6784.714523086414	-6949720.005204815	-1244491.4027409323	-27.79755153411793	1324.616047945578	-7405.7211067221015	0.07588936529595416	-6963698.502118937	-684841.6788918055	-1001789.1064311245	1289.9828774360317	-4248.088932982921	-6062.339090481188	15702732.135747965	12814210.288466355	-4.753412524173742	-2804.1323388330206	3435.9635481167456	-0.001981563255924512
827785781.383775	-6879802.969427687	-28159.043833434218	-1639788.7534107203	1742.3262093229846	-127.44834242205242	-7303.580028026459	-6190798.007243913	-59298.26376233821	-3422491.637089475	3636.2941721626803	-114.7720958630496	-6566.441618849028	-4335457.641712845	-4419325.962667105	-3422660.0264341957	2652.8391955738743	2490.1272070300615	-6566.384701593086	-6856115.271988216	-1685992.750587477	-23.209723802688405	1794.4768680714699	-7305.986266202703	0.0769871009785502	-6872194.235914345	-938161.8650060615	-1363240.0629445638	1759.116986888373	-4193.057294206652	-5981.934347256516	15533135.599860197	13019257.715828227	-4.871466346391887	-2849.004326753279	3398.852504077313	-0.0019531181031782988
827785841.383775	-6761373.796754738	-35743.60730553007	-2074369.9524071915	2203.9632381701927	-125.28508943475234	-7177.551985992269	-5960228.96348014	-66059.83351828656	-3809261.1012856294	4046.7287103322815	-110.53765171715253	-6321.521150645674	-4167613.1984465634	-4261067.953170846	-3809425.3097609906	2940.074615203806	2783.3463749940383	-6321.438456691897	-6734529.782373466	-2120613.3569104765	-18.563189750888043	2256.989811961859	-7176.441813669629	0.07788089623010312	-6752748.744030101	-1187667.6515486576	-1719133.5751338848	2221.039279225409	-4120.986411124758	-5877.155404128757	15360861.437570918	13222060.869714603	-4.98773319956239	-2893.385270002838	3361.1555064498175	-0.0019219981794947846
827785901.383775	-6615508.206915092	-43183.100414424865	-2500511.3329235613	2656.561854700886	-122.61430762297735	-7022.35111623714	-5705520.608669631	-72553.84832783125	-4180561.9765290795	4440.6663669448235	-105.85668295440975	-6050.999615146534	-3982888.4283692595	-4085551.4775036126	-4180720.419218376	3215.3269825339257	3065.215310422579	-6050.889938625009	-6585461.365758463	-2546580.0465919366	-13.863874610374003	2710.2620396701595	-7017.621407868316	0.07878157018564175	-6605851.622525782	-1432345.33280774	-2068019.8062470243	2673.859428076083	-4032.1762390913855	-5748.439508254092	15185939.341513282	13422584.787273144	-5.102052708005037	-2937.26751768829	3322.8790507401754	-0.0018882073383302061
827785961.383775	-6442804.185956062	-50447.38934106899	-2916481.440337568	3098.273412630039	-119.44695629446133	-6838.627835765352	-5427710.917654465	-78754.09075707846	-4534891.207352484	4816.514130798236	-100.74862667737321	-5755.994149748133	-3782035.9597208207	-3893491.998562304	-4535042.2315347195	3477.4837345663955	3334.5942440529802	-5755.856320205923	-6409520.312611465	-2962155.2934169243	-9.105140184813154	3152.439013649035	-6830.1793056591105	0.07989268992716199	-6432104.742797536	-1671201.2845260683	-2408478.1471776506	3115.726586053217	-3926.995954448462	-5596.323297507705	15008399.46080421	13620794.898384092	-5.214264757445411	-2980.6435047959085	3284.029732340856	-0.001851750440269077
827786021.383775	-6243969.2287735045	-57507.06177796141	-3320591.398201447	3527.2975756024225	-115.79610366779966	-6627.150419729748	-5127931.1504938435	-84635.5624069884	-4870815.742376995	5172.756535481147	-95.2346513955286	-5437.720098254728	-3565873.523307107	-3685671.789157613	-4870957.615679544	3725.4880246378243	3590.396623460329	-5437.552646125642	-6207426.838338966	-3365644.379662165	-4.269542248641277	3581.7124106943315	-6614.887698140899	0.08135929946915137	-6232219.641692343	-1903266.0703342531	-2739123.108595385	3544.83742930018	-3805.8823435212403	-5421.440329039482	14828272.395852422	13816657.031619515	-5.324209555531529	-3023.50575349551	3244.6142453964603	-0.0018126333559284325
827786081.383775	-6019817.20423342	-64333.5504456091	-3711201.8648875183	3941.8901290173017	-111.6768536031726	-6388.800997623857	-4807401.025303154	-90174.5824263383	-5186978.248312732	5507.961332321113	-89.33747815986362	-5097.485076685811	-3335280.490091253	-3462936.6156375334	-5187109.151243778	3958.3426941384146	3831.5932687232253	-5097.286677052062	-5980008.078050637	-3755402.374955782	0.665825188843443	3996.327814712192	-6372.633360186704	0.08321198197321547	-6007014.430416368	-2127598.438910137	-3058610.045371222	3959.44408968268	-3669.337733443905	-5224.517942234995	14645589.193088688	14010137.420133978	-5.4317276925137925	-3065.8468744293596	3204.6393816522877	-0.0017708629684962342
827786141.383775	-5771264.7755852165	-70899.25616202434	-4086729.725973547	4340.369896231385	-107.10635896495992	-6124.570940600795	-4467423.568690509	-95348.87579648122	-5482102.470845847	5820.78466196869	-83.08122448683669	-4736.683115076664	-3091194.1675770744	-3226192.166089857	-5482220.522501668	4175.1143481659365	4057.216638863385	-4736.4530793364465	-5728194.631422419	-4129840.89660108	5.721583546845068	4394.592011103418	-6104.413761043357	0.0853448229602895	-5757410.241774075	-2343289.1816326734	-3365640.674226624	4357.861553964796	-3517.9274260568673	-5006.373541073924	14460381.339619182	14201202.707485618	-5.536660202066155	-3107.6595679858965	3164.1120292860805	-0.0017264471759000904
827786201.383775	-5499327.419274036	-77177.66652461494	-4445654.517674166	4721.1254391267	-102.10366522470198	-5835.556450440438	-4109379.6638517934	-100137.65402275667	-5754998.238186429	6109.9759274595035	-76.49132275708726	-4356.788559475295	-2834605.8626628183	-2976400.2391499355	-5755101.535246905	4374.93692372508	4266.364474976732	-4356.526786646502	-5453016.678522446	-4487434.624693199	10.908625015910317	4774.880020947835	-5811.332762177356	0.08754473696339413	-5484427.2543274835	-2549464.82631541	-3658968.358856787	4738.47439667971	-3352.276855539905	-4767.910612039209	14272680.757802889	14389819.953386633	-5.638848622226208	-3148.9366255580644	3123.0391717231523	-0.001679394892601087
827786261.383775	-5205115.032748466	-83143.46533639054	-4786524.563047344	5082.621907401558	-96.68957906938898	-5522.953241150921	-3734722.3236789433	-104521.69546860587	-6004566.095435675	6374.382131838536	-69.59458113360171	-3959.3499804557573	-2566556.7529181694	-2714574.7328235283	-6004652.733397596	4557.014585049009	4458.202864647603	-3959.056380640528	-5155599.6826086575	-4826727.542417828	16.222363471445036	5135.641779293378	-5494.595762904081	0.08951307548635293	-5189180.324183495	-2745291.1584964013	-3937403.15015895	5099.743157502834	-3173.0686852057593	-4510.114508218477	14082519.799753977	14575956.639382172	-5.738135056431574	-3189.670930786023	3081.427886435097	-0.0016297160510104585
827786321.383775	-4889827.157154789	-88772.63373627242	-5107962.762599932	5423.406930320784	-90.88650882835721	-5188.050512969829	-3344970.6950772284	-108483.42761584358	-6229801.575230517	6612.952601866863	-62.41913008769234	-3545.983871628661	-2288133.592626294	-2441777.460313306	-6229869.622876485	4720.624369526033	4631.969006252336	-3545.657587673277	-4837159.707872492	-5146338.87580155	21.638497915319995	5475.408351553549	-5155.504582343912	0.09089605106240695	-4872874.246111995	-2929976.564488714	-4199816.563160525	5440.210294410243	-2981.0397513190537	-4234.0479086800015	13889931.241770076	14759580.674456673	-5.834362234629884	-3229.8554607840324	3039.2853437222893	-0.0015774216025239989
827786381.383775	-4554747.870773023	-94042.54115048419	-5408672.024689488	5742.11581457953	-84.71829696152325	-4832.225000811519	-2941703.791914007	-112006.99994454856	-6429799.043790027	6824.742928538723	-54.994208483786174	-3118.3668703433773	-2000464.2676004756	-2159113.8014186798	-6429846.499305319	4865.118530648205	4786.973900326632	-3118.006519809388	-4498998.367446998	-5444968.713039346	27.110593943000367	5792.797993225094	-4795.451798719516	0.09131250994459558	-4536798.670245766	-3102775.1847494757	-4445146.075932979	5758.505734697713	-2776.977789341032	-3940.84609519055	13694948.278687423	14940660.40056666	-5.927373574439223	-3269.483287351297	2996.618805480376	-0.0015225235181700921
827786441.383775	-4201240.3796697045	-98932.027495112	-5687440.336207937	6037.476436738115	-78.21011014381472	-4456.934876514913	-2526554.0467520533	-115078.3448167802	-6603755.08320785	7008.917236434229	-47.349963651748965	-2678.228417252485	-1704713.2250994055	-1867728.2041266481	-6603779.8649139395	4989.926389944951	4922.604617104494	-2677.832818484517	-4142497.432996639	-5721403.2660657205	32.56892133484968	6086.521236157535	-4415.914643258247	0.09038905725728126	-4182322.69694584	-3262989.8635940733	-4672399.337510026	6053.35202477476	-2561.7179328795783	-3631.7119713088587	13497604.518163852	15119164.598099062	-6.01701324233582	-3308.547578166559	2953.43562395098	-0.0014650347888692287
827786501.383775	-3830741.3314557704	-103421.48298492862	-5943145.461214574	6308.3135601124395	-71.38846889475268	-4063.7135494707427	-2101200.733037447	-117685.22333176684	-6750971.462849395	7164.750427973434	-39.517158437688	-2227.344182804304	-1402076.8003178574	-1568799.5631972684	-6750971.436439126	5094.55594505623	5038.326117306266	-2226.9128945321713	-3769113.1697994815	-5974519.787906022	37.92721898406494	6355.385260045634	-4018.449829623218	0.08795093724512412	-3810889.1769907232	-3409974.8863480687	-4880658.071508145	6323.569031146379	-2336.1391476374347	-3307.9109106059022	13297933.97489059	15295062.4912541	-6.103126214845546	-3347.0415979662384	2909.7432404568162	-0.00140496942530034
827786561.383775	-3444754.8698620377	-107492.92961777217	-6174759.277199404	6553.553362303802	-64.28122018348033	-3654.1636167708593	-1667363.2592325988	-119817.25457715525	-6870857.703667091	7291.629952491628	-31.526938032387065	-1767.5291202098065	-1093778.4467100452	-1263536.5024040793	-6870830.759462404	5178.595600401954	5133.682752943808	-1767.0635672739127	-3380370.361641424	-6203291.191959434	43.08592776877387	6598.300038259837	-3604.6881674636834	0.08366674618993772	-3424008.738881649	-3543138.497908307	-5069081.663039394	6568.078308085187	-2101.160462604253	-2970.7653253246076	13095971.064733868	15468323.753351822	-6.185558339715516	-3384.9587097059116	2865.549184121451	-0.0013423424573711555
827786621.383775	-3044846.412418012	-111130.09508469424	-6381351.706754819	6772.227766175301	-56.91734639919715	-3229.949305653684	-1226794.376450204	-121465.93725915164	-6962933.2563836025	7389.057376025056	-23.410835264638113	-1300.6316392021397	-781063.8480342815	-953172.5556501715	-6962877.427574945	5241.7162284119795	5208.3001196158075	-1300.1349597443116	-2977855.966599308	-6406790.265875704	47.927884600686404	6814.28384116801	-3176.326644290775	0.07745928049545014	-3023253.573279102	-3661945.186645363	-5236910.413295702	6785.906799956269	-1857.7369665988454	-2621.6490854763338	12891750.598807352	15638918.51206137	-6.264156397041944	-3422.2923757049325	2820.8610705739106	-0.0012771699332891427
827786681.383775	-2632636.2243325184	-114318.47650580607	-6562094.180425495	6963.476921772517	-49.32681038335819	-2792.788815752751	-781273.2437855443	-122624.67678732343	-7026829.304859089	7456.651170377131	-15.200865417053285	-828.5263408396822	-465195.93440409517	-638961.2555819446	-7026742.833610042	5283.672091380536	5261.886042478832	-828.0022569134342	-2563212.4982130015	-6584193.405961601	52.357148193168236	7002.467152751641	-2735.12056097234	0.07005347114738965	-2610251.009034017	-3765917.728470495	-5383468.460343679	6976.190139886542	-1606.8558157022653	-2261.98192541673	12685307.777476398	15806817.354552072	-6.338768160330252	-3459.036158773998	2775.6866006383643	-0.0012094689182315169
827786741.383775	-2209792.863894809	-117045.39089643712	-6716262.673219439	7126.551287217542	-41.54025770694952	-2344.44765855263	-332598.39435881044	-123288.81067139703	-7062290.090934246	7494.146993370594	-6.929415245285851	-353.10616501190975	-147449.88808320975	-322171.19590716215	-7062171.4519544365	5304.3004394586915	5294.230713401926	-352.5586388260389	-2138131.19761462	-6734783.871619338	56.32512918323344	7162.095609528414	-2282.8754123882773	0.06216655550560081	-2186676.9073174396	-3854638.9893250028	-5508166.357702292	7138.175339625433	-1349.532200242667	-1893.2237095942685	12476678.184295183	15971991.332565464	-6.409242457463197	-3495.1837233254596	2730.0335590091113	-0.0011392574926092204
827786801.383775	-1778026.5005992563	-119300.00725610758	-6843240.336874915	7260.813579198714	-33.588742627125065	-1886.7317226040627	117419.30571309128	-123455.63453735865	-7069173.842521625	7501.398393652459	1.3706229647635002	123.72337772512105	170891.8339056794	-4081.0710244844668	-7069021.741268407	5303.521673087034	5305.207418558686	124.29067190865953	-1704345.0605226285	-6857954.574753812	59.81311863938133	7292.5321541088	-1821.4396335582333	0.054075037667332806	-1754248.9056935203	-3927753.4937242083	-5610503.322880722	7271.223334604831	-1086.805607799272	-1516.8691151985854	12265897.779877722	16134411.9674074	-6.47542923155266	-3530.7288364661936	2683.909812911089	-0.0010665547499243346
827786861.383775	-1339082.1472481	-121073.36772033574	-6942519.731654843	7365.739948113118	-25.503663135226986	-1421.4811625157572	566963.7714681412	-123124.42537157937	-7047453.296258215	7478.377705945658	9.666179882572386	600.0522244141387	488544.5112720811	314025.3332579362	-7047266.653561592	5281.339901454048	5294.7731579388255	600.6357051484001	-1263621.7217454414	-6953210.439905361	62.8128825913857	7393.259600303089	-1352.697206030621	0.04592487827145403	-1314719.4950160307	-3984968.7678515175	-5690069.14080791	7374.8117333877835	-819.7358983277917	-1134.4412049077077	12053002.895703863	16294051.254859338	-6.537179601650614	-3565.665369072838	2637.3233107461374	-0.0009913807942180212
827786921.383775	-894732.7759003397	-122358.4122337718	-7013704.700843601	7440.922702602342	-17.316892147300166	-950.5639194748115	1014220.7828542008	-122296.44638719091	-6997215.761292595	7425.1746968026655	17.92404712131175	1073.9721765478298	804226.1612471398	630864.1564572335	-6996993.714908986	5237.84217539677	5262.968437629656	1074.5682075665209	-817756.2076902797	-7020170.292312667	65.32718941394411	7463.88224233511	-878.559540849093	0.037928057625012064	-869868.9820634116	-4026056.4345472404	-5746545.666473105	7448.535867796241	-549.3991064004057	-747.4849904309815	11838030.227861276	16450881.670007993	-6.594345923294595	-3599.987296849213	2590.2820807252483	-0.000913756737106249
827786981.383775	-446772.30490637	-123150.00559183938	-7056511.78703365	7486.071247912923	-9.060699087025613	-475.8674885908649	1457385.0497686667	-120974.96361513072	-6918662.846380837	7341.997480219009	26.110753073797813	1543.5826294295016	1116662.5183012453	945156.4818269117	-6918404.757341578	5173.198874589746	5209.917657439855	1544.1873319858291	-368563.61973554775	-7058568.280288799	67.37140634572276	7504.1268181712785	-400.9581327256	0.030287312440872138	-421498.38938363583	-4050853.0667703934	-5779707.978349277	7492.11014506399	-276.8835191125848	-357.5619194420823	11621016.83072456	16604876.171992512	-6.646781848862945	-3633.6887013657397	2542.794229487035	-0.000833704694402389
827787041.383775	2991.4206200341578	-123444.96157500017	-7070771.219944553	7501.012177433617	-0.7678056830212387	0.7069990662506598	1894667.3316221382	-119165.23862082222	-6812109.771399051	7229.172759971832	34.193380604187304	2006.9984861747791	1424592.0640313257	1255633.385385636	-6811815.244426083	5087.6644757783715	5135.829405488673	2007.6077349363704	82128.251826388	-7068254.856994049	68.97192919702503	7513.84381032887	78.16304691210206	0.023152836771013777	28577.725828428112	-4059260.793647752	-5789425.178248247	7505.369054866525	-3.2852943195127295	33.75637617529901	11402000.110572511	16756008.208668344	-6.694342387714922	-3666.7637710806757	2494.8679407026557	-0.0007512477823233561
827787101.383775	452743.70799056895	-123242.06859016199	-7056427.5291105015	7485.690657423088	7.528769256614135	477.2521162987278	2324301.511010176	-116874.48190648004	-6677984.2139054015	7087.144411872265	42.13983091878986	2462.357351005918	1726771.0356210773	1561040.9462454466	-6677653.083273747	4981.576001885032	5040.994910867186	2462.9676944584457	532486.3699251032	-7049197.277494139	70.16040668423332	7493.007760890614	556.8559300551196	0.016552540038013347	478538.47785378253	-4051247.637479657	-5775660.824755758	7488.267136977683	270.2959912997622	424.8938941576486	11181017.81914468	16904251.721187003	-6.736883966090707	-3699.2068023429993	2446.511473667433	-0.0006664101132796655
827787161.383775	900670.098828758	-122542.09674890047	-7013539.687316901	7440.1691198591725	15.79594618173684	951.8614102419665	2744551.5979224117	-114111.82152345651	-6516824.739400688	6916.472604928387	49.91817332027932	2907.8266685410863	2021978.3322928874	1860145.1745819598	-6516457.037801288	4855.351786737677	4925.787326129101	2908.4347432527316	980679.8746314717	-7001479.614522002	70.96990450496811	7441.716637732218	1033.1758292727839	0.010543440974722585	926563.8538770399	-4026847.59677354	-5738473.027297957	7440.878948300846	542.7613488888342	814.2759101291302	10958108.047138294	17049581.14849095	-6.774264486746241	-3731.0122003767565	2397.7331618794074	-0.0005792167912465552
